ID,zqlimit,zqcost,gqlimit,gqcost,nbmylimit,nbmycost,xmzclimit,xmzccost,flag,population,allmoney,debt,income,mainincome,profit,rawprofit,tax,ownervalue
779750,0.0,0.0,9582.72,383.30879999999996,0.0,0.0,257.59999999999997,15.456000000000001,1.0,508.3333333333333,48300.0,86403.33333333333,182359.33333333334,145887.46666666665,63026.13333333333,-18235.93333333333,0.0,-38103.333333333336
780085,0.0,0.0,0.0,0.0,64920.0,3895.2000000000003,426.6666666666667,25.599999999999998,1.0,679.6666666666666,129333.33333333333,168666.66666666666,323066.6666666667,150866.66666666666,85946.66666666667,-32306.666666666668,0.0,-39333.333333333336
780105,3785.0,302.8,1453.4399999999998,58.1376,0.0,0.0,252.33333333333334,15.14,1.0,641.0,93363.33333333333,82008.33333333333,139035.66666666666,75195.33333333333,22533.36666666667,-13903.566666666666,0.0,11355.0
780232,17619.333333333332,1409.5466666666669,0.0,0.0,0.0,0.0,790.4,47.424000000000014,1.0,547.3333333333334,195953.33333333334,372970.0,667558.6666666666,356272.8,196315.6,-66755.86666666667,0.0,-177016.66666666666
780389,12075.333333333334,966.0266666666666,0.0,0.0,0.0,0.0,1125.6666666666667,67.54,1.0,613.3333333333334,233320.0,319280.0,634876.0,412034.93333333335,217396.93333333335,-63487.6,0.0,-85960.0
780632,7626.666666666667,610.1333333333333,5125.12,205.00480000000002,18532.8,1111.968,0.0,0.0,1.0,580.3995627660798,163973.33333333334,211640.0,322608.0,176481.06666666665,64503.614504467165,-32260.8,0.0,-47666.666666666664
780655,3417.0,273.36,0.0,0.0,0.0,0.0,8683.199999999999,520.9920000000001,1.0,639.6666666666666,251250.0,355770.0,138891.0,93746.40000000001,54491.1,-13889.1,0.0,-104520.0
781236,0.0,0.0,0.0,0.0,204665.4,12279.923999999999,4216.8,253.00799999999995,1.0,242.66666666666666,414150.0,450545.0,1030104.0,603906.0,437944.8,-103010.40000000001,0.0,-36395.0
781749,0.0,0.0,2445.306666666667,97.81226666666667,7318.8,439.128,0.0,0.0,1.0,544.6666666666666,54926.666666666664,89166.66666666667,99224.66666666667,62709.13333333333,14666.133333333333,-18769.112231210678,0.0,-34240.0
781902,0.0,0.0,11998.0,479.92,0.0,0.0,210.0,12.6,1.0,638.6666666666666,59500.0,43750.0,188766.66666666666,108243.33333333333,78470.0,-18876.666666666668,0.0,15750.0
781920,2220.0,177.6,1491.8400000000001,59.6736,0.0,0.0,799.1999999999999,47.952,1.0,340.3333333333333,57720.0,65490.0,265910.8048297157,121567.2,47152.799999999996,-19891.2,0.0,-7770.0
782041,6750.0,540.0,19200.0,768.0,0.0,0.0,1260.0,75.60000000000001,1.0,400.0,250500.0,153750.0,744150.0,524265.0,193470.0,-67775.84556454401,0.0,96750.0
782195,0.0,0.0,1314.1333333333334,52.565333333333335,0.0,0.0,492.8,29.568,1.0,580.3333333333334,56906.666666666664,58960.0,86474.66666666667,38074.666666666664,20545.066666666666,-8647.466666666667,0.0,-2053.3333333333335
782293,3882.6666666666665,310.6133333333333,0.0,0.0,0.0,0.0,1109.3333333333333,66.56,1.0,486.3333333333333,66560.0,99840.0,158080.0,93461.33333333333,47701.333333333336,-15808.0,0.0,-33280.0
782373,4340.0,347.2,0.0,0.0,115444.0,6926.639999999999,5555.2,333.312,1.0,730.6666666666666,384813.3333333333,512120.0,951617.3333333334,380646.93333333335,172124.4,-95161.73333333334,0.0,-127306.66666666667
783194,0.0,0.0,151.0,6.04,0.0,0.0,0.0,0.0,1.0,414.0,1033.3333333333333,616.6666666666666,2710.0,1634.0,755.0,-271.0,0.0,416.6666666666667
783538,3450.0,276.0,0.0,0.0,3887.0,233.22,0.0,0.0,1.0,623.3333333333334,44466.666666666664,42933.333333333336,112546.66666666667,60160.333333333336,29524.333333333332,-11254.666666666666,0.0,1533.3333333333333
783867,0.0,0.0,1112.3999999999999,44.496,2268.0,136.08,0.0,0.0,1.0,815.6666666666666,12420.0,11520.0,18684.0,73444.31275831089,7830.0,-1868.4000000000003,0.0,900.0
783988,12432.0,994.56,0.0,0.0,5827.5,349.65000000000003,440.3,26.417999999999992,1.0,436.0,362600.0,497280.0,409479.0,227894.1,109557.0,-40947.9,0.0,-134680.0
783999,1221.6666666666667,97.73333333333333,0.0,0.0,72567.0,4354.0199999999995,1026.2,61.572,1.0,633.6666666666666,119723.33333333333,118501.66666666667,353061.6666666667,265346.0,143790.16666666666,-35306.166666666664,0.0,1221.6666666666667
784189,12503.333333333334,1000.2666666666668,1636.8,65.472,0.0,0.0,4546.666666666667,272.8,1.0,495.0,352366.6666666667,506953.3333333333,711553.3333333334,386466.6666666667,234608.0,-71155.33333333333,0.0,-154586.66666666666
784415,0.0,0.0,43.199999999999996,1.728,8208.0,492.48,216.0,12.96,1.0,622.6666666666666,15840.0,13320.0,44208.0,22737.599999999995,14990.4,-4420.8,0.0,2520.0
784984,0.0,0.0,0.0,0.0,66960.0,4017.6,0.0,0.0,1.0,402.3333333333333,64000.0,64000.0,223200.0,135013.51275831088,48160.0,-22320.0,0.0,0.0
785122,0.0,0.0,41699.0,1667.96,38253.6,2295.216,2415.0,144.9,1.0,522.6666666666666,251160.0,405720.0,818202.0,368979.8,343477.39999999997,-81820.2,0.0,-154560.0
785170,2016.0,161.28,0.0,0.0,0.0,0.0,2304.0,138.24,1.0,199.66666666666666,70560.0,99900.0,214416.0,151185.6,93024.0,-21441.600000000002,0.0,-29340.0
785508,0.0,0.0,1966.36,78.6544,5668.0,340.08,0.0,0.0,1.0,548.6666666666666,25796.666666666668,37968.333333333336,42219.333333333336,22025.266666666666,15499.800000000001,-4221.933333333333,0.0,-12171.666666666666
785628,4678.333333333333,374.26666666666665,0.0,0.0,7699.2,461.952,1804.5,108.27,1.0,780.3333333333334,114953.33333333333,149038.33333333334,226297.66666666666,128707.63333333335,67314.53333333334,-22629.766666666663,0.0,-34085.0
786174,6000.0,480.0,0.0,0.0,51705.0,3102.2999999999997,0.0,0.0,1.0,549.3333333333334,145500.0,194250.0,226350.0,137880.0,50670.0,-22635.0,0.0,-48750.0
786279,70.0,5.6000000000000005,0.0,0.0,1512.0,90.72000000000001,22.400000000000002,1.344,1.0,694.3333333333334,2940.0,2030.0,6468.0,4860.8,1912.3999999999999,-646.8000000000001,0.0,910.0
786328,2048.6666666666665,163.89333333333335,4038.7999999999997,161.552,0.0,0.0,1756.0,105.36,1.0,505.0,86336.66666666667,104628.33333333333,192721.0,98687.2,91312.0,-19272.100000000002,0.0,-18291.666666666668
786607,4693.333333333333,375.4666666666667,4111.36,164.4544,0.0,0.0,0.0,0.0,1.0,615.3333333333334,109120.0,211200.0,163328.0,105952.0,31820.8,-16332.800000000001,0.0,-102080.0
786675,2762.6666666666665,221.01333333333332,165.76,6.630400000000001,0.0,0.0,0.0,0.0,1.0,464.3333333333333,33546.666666666664,51800.0,113269.33333333333,72618.66666666667,24824.53333333333,-11326.933333333334,0.0,-18253.333333333332
786741,4840.0,387.2,0.0,0.0,81892.8,4913.568,0.0,0.0,1.0,704.0,106480.0,136326.66666666666,385586.6666666667,288431.73333333334,94670.40000000001,-38558.666666666664,0.0,-29846.666666666668
786875,0.0,0.0,5607.28,224.2912,0.0,0.0,775.2,46.512,1.0,641.5,157934.8879358052,157462.5,295868.0,177520.8,31137.2,-29586.800000000003,0.0,-41182.5
787005,0.0,0.0,5694.0,227.76,19972.8,1198.3680000000002,1022.0,61.32,1.0,299.6666666666667,50613.333333333336,77623.33333333333,129648.0,52472.4,43011.6,-12964.800000000001,0.0,-27010.0
787135,4349.333333333333,347.94666666666666,0.0,0.0,0.0,0.0,970.8333333333334,58.25,1.0,271.0,117276.66666666667,86367.28032605692,470660.0,210476.66666666666,141198.0,-47066.0,0.0,-6990.0
787288,0.0,0.0,12201.9,488.076,0.0,0.0,854.4,51.264,1.0,469.0,73870.0,76095.0,293967.0,186980.1,66990.3,-29396.7,0.0,-2225.0
787398,44162.0,3532.9600000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,771.6666666666666,441620.0,496045.0,1588588.0,828628.4,494054.60000000003,-158858.80000000002,0.0,-54425.0
787466,0.0,0.0,1515.36,60.614399999999996,0.0,0.0,1984.3999999999999,119.06400000000001,1.0,573.6666666666666,94606.59195720346,45851.666666666664,179949.0,77211.2,67650.0,-17994.899999999998,0.0,8268.333333333334
787729,0.0,0.0,3685.44,147.4176,0.0,0.0,2373.2000000000003,142.392,1.0,515.3333333333334,123313.33333333333,101210.0,552001.6666666666,244009.16666666666,133003.9,-55200.166666666664,0.0,22103.333333333332
788321,16546.666666666668,1323.7333333333333,4858.88,194.3552,0.0,0.0,0.0,0.0,1.0,447.3333333333333,188826.66666666666,333853.3333333333,239245.33333333334,121549.86666666665,95055.73333333334,-23924.533333333336,0.0,-145026.66666666666
788506,7720.0,617.6,0.0,0.0,269273.60000000003,16156.416,0.0,0.0,1.0,419.6666666666667,303653.3333333333,289500.0,982498.6666666666,526092.2666666667,305454.6666666667,-98249.86666666665,0.0,14153.333333333334
788876,1638.0,131.04,5205.2,208.208,0.0,0.0,0.0,0.0,1.0,321.3333333333333,38220.0,41860.0,69160.0,38474.799999999996,28974.399999999998,-6916.0,0.0,-3640.0
789024,1710.0,136.79999999999998,0.0,0.0,4651.2,279.072,912.0,54.72,1.0,599.0,39900.0,63270.0,103968.0,58003.200000000004,25900.8,-10396.800000000001,0.0,-23370.0
789153,0.0,0.0,10183.68,407.3472,0.0,0.0,2696.2000000000003,161.772,1.0,586.0,95030.0,126338.33333333333,306748.0,231475.4,118677.0,-30674.8,0.0,-31308.333333333332
789340,0.0,0.0,1960.2133333333334,78.40853333333332,0.0,0.0,1941.9666666666665,116.51799999999999,1.0,310.3333333333333,78200.0,86671.66666666667,328831.0,187497.53333333333,75762.76666666668,-32883.1,0.0,-8471.666666666666
789454,5540.0,443.2,0.0,0.0,0.0,0.0,1385.0,83.10000000000001,1.0,275.0,101566.66666666667,116340.0,301006.6666666667,220861.33333333334,61530.93333333333,-30100.666666666668,0.0,-14773.333333333334
789892,0.0,0.0,3485.28,139.4112,0.0,0.0,0.0,0.0,1.0,567.6666666666666,40986.666666666664,18373.333333333332,60632.0,31630.400000000005,17426.399999999998,-6063.2,0.0,22613.333333333332
790044,7960.0,636.8000000000001,0.0,0.0,149090.80000000002,8945.447999999999,0.0,0.0,1.0,497.6666666666667,241453.33333333334,390040.0,767609.3333333334,366690.6666666667,76760.93333333333,-76760.93333333333,0.0,-148586.66666666666
790166,1258.6666666666667,100.69333333333333,0.0,0.0,0.0,0.0,944.0,56.63999999999999,1.0,532.6666666666666,44053.333333333336,51920.0,44997.333333333336,34802.13333333334,5317.866666666667,-4499.733333333333,0.0,-7866.666666666667
790187,0.0,0.0,3333.0,133.32,18755.7,1125.3419999999999,0.0,0.0,1.0,699.0,67670.0,32320.0,95849.0,44743.0,35309.6,-9584.9,0.0,35350.0
790259,1272.3333333333333,101.78666666666668,0.0,0.0,1388.0,83.28,0.0,0.0,1.0,348.6666666666667,15036.666666666666,13880.0,36435.0,24116.5,7078.8,-3643.5,0.0,1156.6666666666667
790384,0.0,0.0,459.36,18.3744,13572.0,814.32,0.0,0.0,1.0,394.5,77430.0,65685.0,196726.20724457348,40994.4,6820.8,-6820.8,0.0,11745.0
790609,582.6666666666666,46.61333333333332,0.0,0.0,0.0,0.0,49.06666666666666,2.9440000000000004,1.0,622.0,7053.333333333333,4293.333333333333,30452.0,19881.2,6338.8,-3045.2000000000003,0.0,2760.0
790646,104.0,8.32,0.0,0.0,197.6,11.856000000000003,34.666666666666664,2.08,1.0,813.6666666666666,3120.0,1430.0,7488.0,4683.466666666666,3074.933333333333,-748.7999999999998,0.0,1690.0
791097,9165.0,733.1999999999999,0.0,0.0,0.0,0.0,195.0,11.700000000000001,1.0,431.3333333333333,111150.0,155025.0,196755.0,113334.0,58110.0,-19675.5,0.0,-43875.0
791223,0.0,0.0,392.0,15.68,14406.0,864.36,0.0,0.0,1.0,325.0,16333.333333333334,8983.333333333334,51940.0,28028.0,11662.0,-5194.0,0.0,7350.0
791376,0.0,0.0,0.0,0.0,22425.0,1345.5,4582.5,274.95,1.0,453.6666666666667,185250.0,237250.0,217425.0,134420.0,64512.5,-21742.5,0.0,-52000.0
791881,16282.5,1302.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,457.5,162825.0,118987.5,227955.0,149047.5,78907.5,-22795.5,0.0,43837.5
791939,1327.3333333333333,106.18666666666667,1911.36,76.4544,25340.0,1520.3999999999999,0.0,0.0,1.0,325.6666666666667,102566.66666666667,120666.66666666667,133578.0,75235.66666666667,46794.53333333333,-13357.799999999997,0.0,-18100.0
792185,8409.333333333334,672.7466666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,406.3333333333333,84093.33333333333,84875.61365939025,128966.66666666667,71373.33333333333,22592.13333333333,-12896.666666666666,0.0,-25086.666666666668
792377,0.0,0.0,0.0,0.0,63855.0,3831.3,0.0,0.0,1.0,77.5,47300.0,44935.0,212850.0,152116.8,21285.0,-21285.0,0.0,2365.0
792525,0.0,0.0,0.0,0.0,116511.59999999999,6990.696000000001,0.0,0.0,1.0,770.3333333333334,167106.66666666666,198313.33333333334,388372.0,194186.0,59655.06666666667,-38837.200000000004,0.0,-31206.666666666668
792758,1204.0,96.32,0.0,0.0,0.0,0.0,903.0,54.18000000000001,1.0,482.3333333333333,45150.0,57190.0,51772.0,33712.0,13003.200000000003,-5177.2,0.0,-12040.0
792794,1410.0,112.8,0.0,0.0,5040.0,302.40000000000003,0.0,0.0,1.0,301.0,22500.0,33900.0,66360.0,44832.0,8856.0,-6636.0,0.0,-11400.0
792971,0.0,0.0,0.0,0.0,499.2,29.95200000000001,52.0,3.1199999999999997,1.0,834.6666666666666,4940.0,3900.0,13754.0,9750.0,6710.599999999999,-1375.3999999999999,0.0,1040.0
793038,22689.333333333332,1815.1466666666665,0.0,0.0,184756.0,11085.36,0.0,0.0,1.0,516.6666666666666,388960.0,652006.6666666666,1301021.3333333333,705164.5333333333,268282.6666666667,-130102.13333333335,0.0,-263046.6666666667
793264,382.6666666666667,30.613333333333333,1415.8666666666668,56.634666666666675,0.0,0.0,1435.0,86.10000000000001,1.0,882.3333333333334,51660.0,88970.0,216589.33333333334,169138.66666666666,66775.33333333333,-21658.933333333334,0.0,-37310.0
793807,15232.0,1218.5600000000002,0.0,0.0,0.0,0.0,1047.2,62.832,1.0,294.3995627660799,178500.0,287980.0,643314.0,298166.39999999997,276175.2,-64331.4,0.0,-109480.0
794150,0.0,0.0,0.0,0.0,19354.5,1161.27,8855.0,531.3000000000001,1.0,891.3333333333334,369380.0,379500.0,898150.0,427949.5,293733.0,-89815.0,0.0,-10120.0
794222,4116.666666666667,329.3333333333333,0.0,0.0,0.0,0.0,216.66666666666666,13.0,1.0,267.0,45500.0,50375.0,102916.66666666667,45760.0,26801.666666666668,-10291.666666666666,0.0,-4875.0
794291,0.0,0.0,4776.0,191.04,6527.2,391.632,39.800000000000004,2.388,1.0,242.66666666666666,21226.666666666668,25206.666666666668,100561.33333333333,52748.26666666666,31786.933333333334,-10056.133333333333,0.0,-3980.0
794399,4096.0,327.68,0.0,0.0,0.0,0.0,1619.2,97.152,1.0,364.3333333333333,87680.0,112000.0,230208.0,114515.2,57548.799999999996,-23020.8,0.0,-24320.0
794462,2136.3333333333335,170.90666666666667,0.0,0.0,0.0,0.0,75.39999999999999,4.524,1.0,671.6666666666666,28903.333333333332,18850.0,71630.0,39283.4,27521.0,-7163.0,0.0,10053.333333333334
795283,2418.0,193.44000000000003,1974.7,78.98800000000001,0.0,0.0,604.5,36.27,1.0,435.3333333333333,72540.0,91346.66666666667,99541.0,48077.9,20996.3,-9954.1,0.0,-18806.666666666668
795548,0.0,0.0,25758.0,1030.32,0.0,0.0,7632.0,457.92,1.0,798.5,367290.0,326745.0,730764.0,292305.6,365382.0,-73076.4,0.0,40545.0
796025,5518.333333333333,441.4666666666667,0.0,0.0,58179.0,3490.74,3153.3333333333335,189.20000000000002,1.0,799.3333333333334,165550.0,241230.0,509263.3333333333,302877.6666666667,92313.08117113383,-50926.333333333336,0.0,-75680.0
796715,1285.3333333333333,102.82666666666667,5346.986666666667,213.87946666666667,0.0,0.0,0.0,0.0,1.0,428.6666666666667,47396.666666666664,80333.33333333333,89893.0,51598.1,28020.266666666666,-8989.300000000001,0.0,-32936.666666666664
796986,11862.0,948.96,0.0,0.0,96873.0,5812.38,0.0,0.0,1.0,759.0,184520.0,177930.0,358496.0,179248.0,143398.4,-35849.6,0.0,6590.0
797549,2814.0,225.12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,392.0,28140.0,18760.0,55878.0,33526.8,11738.4,-5587.799999999999,0.0,9380.0
797756,0.0,0.0,0.0,0.0,13984.0,839.04,466.1333333333334,27.968,1.0,575.6666666666666,61180.0,76475.0,127895.33333333333,80145.8,35600.933333333334,-12789.533333333333,0.0,-15295.0
798143,0.0,0.0,3473.6200000000003,138.94480000000001,0.0,0.0,1356.0,81.36,1.0,437.6666666666667,71190.0,122040.0,217299.0,121203.79999999999,62116.1,-21729.9,0.0,-50850.0
798156,1342.0,107.36,0.0,0.0,0.0,0.0,100.65,6.039,1.0,536.0,23485.0,94623.42048908537,54686.5,28316.199999999997,12111.55,-5468.65,0.0,-5032.5
798425,0.0,0.0,0.0,0.0,40109.200000000004,2406.552,2375.3333333333335,142.52,1.0,477.6666666666667,111980.0,192571.66666666666,228710.66666666666,127182.13333333335,82661.59999999999,-22871.066666666666,0.0,-80591.66666666667
798453,0.0,0.0,0.0,0.0,210375.0,12622.5,0.0,0.0,1.0,323.6666666666667,168300.0,180766.66666666666,701250.0,515372.0,255255.0,-70125.0,0.0,-12466.666666666666
798653,0.0,0.0,13382.4,535.2959999999999,0.0,0.0,2485.9666666666667,149.158,1.0,393.0,172779.9252905368,185866.66666666666,406815.6666666667,198784.4,158823.06666666668,-40681.566666666666,0.0,-41820.0
799065,5274.666666666667,421.97333333333336,0.0,0.0,49845.6,2990.7360000000003,1384.6000000000001,83.07600000000001,1.0,364.0,217580.0,225821.66666666666,536038.0,276392.5333333333,183360.6,-53603.799999999996,0.0,-8241.666666666666
799480,500.0,40.0,816.0,32.64,0.0,0.0,20.0,1.2,1.0,258.6666666666667,10000.0,8000.0,24600.0,15540.0,10740.0,-2460.0,0.0,2000.0
800026,0.0,0.0,9460.36,378.41439999999994,0.0,0.0,8331.866666666667,499.91200000000003,1.0,771.0,382316.6666666667,598523.3333333334,658375.6666666666,334302.9666666667,179135.13333333333,-65837.56666666667,0.0,-216206.66666666666
800536,6630.0,530.4,0.0,0.0,42840.0,2570.4,476.0,28.560000000000002,1.0,658.0,215900.0,215900.0,641070.0,290700.0,210732.0,-64107.0,0.0,0.0
800558,2587.5,207.0,4926.6,197.064,0.0,0.0,0.0,0.0,1.0,265.5,62100.0,42435.0,193027.5,89527.5,52578.0,-19302.75,0.0,19665.0
800929,18974.0,1517.92,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.66666666666667,154186.59195720346,285505.0,573516.0,325780.0,247270.6,-57351.6,0.0,-67372.90808569454
801059,5653.333333333333,452.26666666666665,17412.266666666666,696.4906666666667,45792.0,2747.52,0.0,0.0,1.0,180.0,146986.66666666666,228253.33333333334,586816.0,299455.64609164424,236874.66666666666,-58681.6,0.0,-81266.66666666667
801857,0.0,0.0,0.0,0.0,803.4,48.204,206.0,12.36,1.0,487.0,7896.666666666667,3433.3333333333335,14214.0,10986.666666666666,1613.6666666666667,-1421.3999999999999,0.0,4463.333333333333
801899,5098.666666666667,407.89333333333326,0.0,0.0,49903.200000000004,2994.1919999999996,0.0,0.0,1.0,370.0,108346.66666666667,149773.33333333334,286800.0,149422.80000000002,73516.40000000001,-28680.0,0.0,-41426.666666666664
802122,1554.0,124.32,666.0,26.640000000000004,0.0,0.0,0.0,0.0,1.0,620.3333333333334,39960.0,54390.0,33966.0,22510.8,10323.0,-3396.6,0.0,-14430.0
802385,0.0,0.0,0.0,0.0,5596.5,335.79,173.33333333333334,10.4,1.0,479.0,14950.0,15708.333333333334,23161.666666666668,12209.166666666666,8718.666666666666,-2316.1666666666665,0.0,-758.3333333333334
802401,0.0,0.0,7989.333333333333,319.5733333333333,41944.0,2516.64,1540.8,92.448,1.0,546.0,145520.0,209720.0,381918.6666666667,203670.93333333335,58165.200000000004,-38191.86666666667,0.0,-64200.0
802435,1363.3333333333333,109.06666666666666,15247.519999999999,609.9008,0.0,0.0,0.0,0.0,1.0,320.3333333333333,84526.66666666667,139060.0,280574.0,192148.19999999998,90961.59999999999,-28057.399999999998,0.0,-54533.333333333336
802523,0.0,0.0,564.48,22.5792,27048.0,1622.88,0.0,0.0,1.0,377.6666666666667,94080.0,131973.33333333334,118384.0,82163.2,16542.399999999998,-11838.4,0.0,-37893.333333333336
802600,0.0,0.0,0.0,0.0,13554.6,813.276,0.0,0.0,1.0,821.0,13340.0,14306.666666666666,45182.0,18751.399999999998,7975.0,-4518.2,0.0,-966.6666666666666
802829,689.0,55.120000000000005,5851.2,234.04799999999997,1780.8,106.84800000000003,0.0,0.0,1.0,458.6666666666667,53530.0,90365.0,163240.0,111978.40000000001,36633.6,-16324.0,0.0,-36835.0
802851,2986.6666666666665,238.9333333333333,4992.0,199.67999999999998,3494.4,209.664,0.0,0.0,1.0,567.6666666666666,67413.33333333333,100266.66666666667,193408.0,108096.0,69043.2,-19340.8,0.0,-32853.333333333336
803573,0.0,0.0,4280.28,171.2112,3816.0,228.96,0.0,0.0,1.0,634.0,41340.0,64395.0,72186.0,32436.0,26489.399999999998,-7218.599999999999,0.0,-23055.0
803692,11566.666666666666,925.3333333333334,0.0,0.0,0.0,0.0,4164.0,249.84,1.0,447.0,198946.66666666666,267190.0,576945.3333333334,327382.93333333335,72962.53333333334,-57694.53333333333,0.0,-68243.33333333333
803780,1343.0,107.44,632.0,25.28,0.0,0.0,0.0,0.0,1.0,469.6666666666667,29756.666666666668,38315.0,83266.0,52598.200000000004,15515.6,-8326.6,0.0,-8558.333333333334
803956,11254.666666666666,900.3733333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,412.0,112546.66666666667,115605.0,335682.6666666667,134273.06666666665,60677.333333333336,-33568.26666666666,0.0,-3058.3333333333335
803958,11580.0,926.4,0.0,0.0,0.0,0.0,4361.8,261.708,1.0,533.3333333333334,241250.0,367665.0,647901.0,497650.5,236058.30000000002,-64790.1,0.0,-126415.0
803986,274.6666666666667,21.973333333333333,433.97333333333336,17.358933333333336,0.0,0.0,0.0,0.0,1.0,766.6666666666666,7553.333333333333,9098.333333333334,20050.666666666668,12167.733333333332,5465.866666666666,-2005.0666666666666,0.0,-1545.0
804031,0.0,0.0,0.0,0.0,0.0,0.0,433.20000000000005,25.992,1.0,681.0,19000.0,31920.0,72656.0,41830.4,18787.2,-7265.6,0.0,-12920.0
