ID,zqlimit,zqcost,gqlimit,gqcost,nbmylimit,nbmycost,xmzclimit,xmzccost,flag,population,allmoney,debt,income,mainincome,profit,rawprofit,tax,ownervalue
1034551,0.0,0.0,0.0,0.0,0.0,0.0,6216.0,372.96,1.0,472.0,155400.0,295260.0,186480.0,130536.0,37296.0,-18648.0,0.0,-139860.0
1034704,0.0,0.0,0.0,0.0,37564.8,2253.888,0.0,0.0,1.0,768.0,96320.0,89440.0,125216.0,100172.8,12521.6,-12521.6,0.0,6880.0
1034902,0.0,0.0,0.0,0.0,20940.0,1256.4,0.0,0.0,1.0,712.0,139600.0,198930.0,69800.0,55840.0,27920.0,-6980.0,0.0,-59330.0
1035563,0.0,0.0,11466.0,458.64,0.0,0.0,0.0,0.0,1.0,990.0,477750.0,235200.0,286650.0,114660.0,57330.0,-28665.0,0.0,242550.0
1036094,0.0,0.0,0.0,0.0,99060.0,5943.6,0.0,0.0,1.0,864.0,254000.0,123825.0,330200.0,198120.0,99060.0,-33020.0,0.0,130175.0
1036557,0.0,0.0,0.0,0.0,0.0,0.0,10872.0,652.32,1.0,31.0,362400.0,162406.84097817077,1268400.0,634200.0,380520.0,-126840.0,0.0,-353340.0
1036655,11165.0,893.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,231.0,111650.0,54810.0,156310.0,93786.0,15631.0,-15631.0,0.0,56840.0
1036996,0.0,0.0,3454.62,138.1848,0.0,0.0,0.0,0.0,1.0,588.0,40170.0,58710.0,172731.0,86365.5,17273.1,-17273.1,0.0,-18540.0
1037117,0.0,0.0,39240.96,1569.6384,0.0,0.0,0.0,0.0,1.0,55.0,408760.0,399470.0,654016.0,261606.4,196204.8,-65401.6,0.0,9290.0
1037449,0.0,0.0,25342.2,1013.688,0.0,0.0,0.0,0.0,1.0,101.0,133380.0,128440.0,253422.0,152053.2,126711.0,-25342.2,0.0,4940.0
1037582,0.0,0.0,5784.48,231.3792,0.0,0.0,0.0,0.0,1.0,150.0,37080.0,27810.0,144612.0,57844.8,28922.4,-14461.2,0.0,9270.0
1037710,0.0,0.0,0.0,0.0,499161.6,29949.696,0.0,0.0,1.0,678.0,346640.0,340450.0,1663872.0,831936.0,665548.8,-166387.2,0.0,6190.0
1038493,0.0,0.0,4253.04,170.1216,0.0,0.0,0.0,0.0,1.0,939.0,59070.0,114560.0,106326.0,63795.6,21265.2,-10632.6,0.0,-55490.0
1038973,0.0,0.0,0.0,0.0,36410.4,2184.624,0.0,0.0,1.0,551.0,93360.0,171160.0,121368.0,84957.6,60684.0,-12136.8,0.0,-77800.0
1039044,4939.0,395.12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,747.0,49390.0,67350.0,197560.0,118536.0,59268.0,-19756.0,0.0,-17960.0
1039575,1992.0,159.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,806.0,19920.0,34860.0,43824.0,35059.2,17529.6,-4382.4,0.0,-14940.0
1039712,17668.0,1413.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,772.0,176680.0,170370.0,759724.0,607779.2,227917.2,-75972.4,0.0,6310.0
1039893,0.0,0.0,9795.24,391.8096,0.0,0.0,0.0,0.0,1.0,861.0,125580.0,58305.0,163254.0,65301.6,48976.2,-16325.4,0.0,67275.0
1039907,0.0,0.0,25054.2,1002.168,0.0,0.0,0.0,0.0,1.0,623.0,80820.0,71840.0,250542.0,150325.2,125271.0,-25054.2,0.0,8980.0
1039993,4380.0,350.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,401.0,43800.0,61320.0,148920.0,89352.0,59568.0,-14892.0,0.0,-17520.0
1040100,0.0,0.0,0.0,0.0,2746.2,164.77200000000002,0.0,0.0,1.0,406.0,3980.0,1990.0,9154.0,3661.6,915.4,-915.4,0.0,1990.0
1040309,0.0,0.0,0.0,0.0,165792.0,9947.52,0.0,0.0,1.0,239.0,251200.0,121675.0,552640.0,331584.0,221056.0,-55264.0,0.0,129525.0
1041946,0.0,0.0,0.0,0.0,0.0,0.0,1428.0,85.68,1.0,505.0,142800.0,276080.0,285600.0,142800.0,28560.0,-28560.0,0.0,-133280.0
1042292,0.0,0.0,0.0,0.0,0.0,0.0,2476.0,148.56,1.0,248.0,123800.0,235220.0,371400.0,148560.0,185700.0,-37140.0,0.0,-111420.0
1042588,0.0,0.0,924.0,36.96,0.0,0.0,0.0,0.0,1.0,745.0,11550.0,21000.0,347516.41448914696,6930.0,4620.0,-1155.0,0.0,-9450.0
1042690,0.0,0.0,5740.8,229.632,0.0,0.0,0.0,0.0,1.0,380.0,143520.0,137540.0,57408.0,28704.0,28704.0,-5740.8,0.0,5980.0
1042944,0.0,0.0,0.0,0.0,7825.5,469.53,0.0,0.0,1.0,859.0,7050.0,11280.0,26085.0,20868.0,5217.0,-2608.5,0.0,-4230.0
1043219,0.0,0.0,0.0,0.0,0.0,0.0,700.8,42.048,1.0,760.0,17520.0,14600.0,33288.0,16644.0,9986.4,-3328.8,0.0,2920.0
1043409,0.0,0.0,1593.6,63.744,0.0,0.0,0.0,0.0,1.0,613.0,33200.0,26560.0,79680.0,47808.0,7968.0,-7968.0,0.0,6640.0
1043682,0.0,0.0,66051.0,2642.04,0.0,0.0,0.0,0.0,1.0,997.0,268500.0,526260.0,1100850.0,880680.0,330255.0,-110085.0,0.0,-257760.0
1043685,6490.0,519.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,989.0,64900.0,116820.0,45430.0,27258.0,4543.0,-4543.0,0.0,-51920.0
1044076,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,300.48,1.0,841.0,250400.0,247270.0,1026640.0,410656.0,307992.0,-102664.0,0.0,3130.0
1044642,0.0,0.0,0.0,0.0,0.0,0.0,2475.0,148.5,1.0,308.0,49500.0,61875.0,89100.0,53460.0,44550.0,-8910.0,0.0,-12375.0
1044728,0.0,0.0,0.0,0.0,33926.4,2035.5839999999998,0.0,0.0,1.0,77.0,36480.0,17670.0,113088.0,45235.2,22617.6,-11308.8,0.0,18810.0
1044765,0.0,0.0,0.0,0.0,0.0,0.0,6984.0,419.04,1.0,433.0,232800.0,113975.0,512160.0,358512.0,102432.0,-51216.0,0.0,118825.0
1044875,0.0,0.0,0.0,0.0,386.1,23.166,0.0,0.0,1.0,599.0,134989.7758716104,1320.0,1287.0,643.5,257.4,-128.7,0.0,110.0
1045122,0.0,0.0,10798.08,431.9232,0.0,0.0,0.0,0.0,1.0,231.0,224960.0,326895.0,539904.0,323942.4,53990.4,-53990.4,0.0,-101935.0
1045205,0.0,0.0,0.0,0.0,13608.0,816.48,0.0,0.0,1.0,779.0,45360.0,75600.0,45360.0,22680.0,4536.0,-4536.0,0.0,-30240.0
1045261,0.0,0.0,0.0,0.0,54144.0,3248.64,0.0,0.0,1.0,578.0,150400.0,222780.0,180480.0,72192.0,90240.0,-18048.0,0.0,-72380.0
1045502,0.0,0.0,0.0,0.0,35443.2,2126.592,0.0,0.0,1.0,620.0,73840.0,71000.0,118144.0,94515.2,11814.4,-11814.4,0.0,2840.0
1045605,0.0,0.0,923.52,36.9408,0.0,0.0,0.0,0.0,1.0,261.0,38480.0,33670.0,15392.0,7696.0,4617.6,-1539.2,0.0,4810.0
1046047,0.0,0.0,0.0,0.0,0.0,0.0,699.0,41.94,1.0,510.1986882982396,13980.0,23300.0,23766.0,11883.0,7129.8,-2376.6,0.0,-9320.0
1046177,14905.0,1192.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,825.0,149050.0,146340.0,238480.0,143088.0,71544.0,-23848.0,0.0,2710.0
1046500,16716.0,1337.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,944.0,167160.0,241785.0,334320.0,167160.0,33432.0,-33432.0,0.0,-74625.0
1046590,0.0,0.0,98150.4,3926.0159999999996,0.0,0.0,0.0,0.0,1.0,615.0,306720.0,600660.0,1226880.0,490752.0,490752.0,-122688.0,0.0,-293940.0
1047302,0.0,0.0,0.0,0.0,0.0,0.0,1912.5,114.75,1.0,216.0,63750.0,29750.0,57375.0,40162.5,22950.0,-5737.5,0.0,34000.0
1047306,10704.0,856.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,975.0,107040.0,150525.0,42816.0,17126.4,17126.4,-4281.6,0.0,-43485.0
1047503,8437.0,674.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,970.0,84370.0,153400.0,337480.0,202488.0,101244.0,-33748.0,0.0,-69030.0
1047532,0.0,0.0,0.0,0.0,11599.2,695.952,0.0,0.0,1.0,422.0,42960.0,37590.0,38664.0,27064.8,19332.0,-3866.4,0.0,5370.0
1047855,0.0,0.0,1497.6,59.903999999999996,0.0,0.0,0.0,0.0,1.0,989.0,24960.0,35880.0,14976.0,7488.0,7488.0,-1497.6,0.0,-10920.0
1047986,0.0,0.0,0.0,0.0,0.0,0.0,168.8,10.128,1.0,385.0,4220.0,2110.0,17724.0,12406.8,5317.2,-1772.4,0.0,2110.0
1048487,0.0,0.0,8121.6,324.86400000000003,0.0,0.0,0.0,0.0,1.0,81.0,42300.0,39950.0,203040.0,121824.0,40608.0,-20304.0,0.0,2350.0
1048572,372.0,29.76,0.0,0.0,0.0,0.0,0.0,0.0,1.0,721.0,3720.0,6200.0,16740.0,11718.0,5022.0,-1674.0,0.0,-2480.0
1049168,0.0,0.0,0.0,0.0,44604.0,2676.24,0.0,0.0,1.0,304.0,53100.0,25075.0,148680.0,118944.0,29736.0,-14868.0,0.0,28025.0
1020014,0.0,0.0,0.0,0.0,0.0,0.0,3276.0,196.56,1.0,706.0,65520.0,60840.0,144144.0,115315.2,57657.6,-14414.4,0.0,4680.0
1020085,0.0,0.0,0.0,0.0,600600.0,36036.0,0.0,0.0,1.0,396.0,400400.0,196560.0,2002000.0,1001000.0,200200.0,-200200.0,0.0,203840.0
1020589,0.0,0.0,0.0,0.0,0.0,0.0,221.0,13.26,1.0,317.0,4420.0,4290.0,3536.0,1414.4,707.2,-353.6,0.0,130.0
1020899,0.0,0.0,0.0,0.0,0.0,0.0,2268.0,136.08,1.0,454.0,75600.0,144000.0,151200.0,105840.0,45360.0,-15120.0,0.0,-68400.0
1021717,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,190.08,1.0,864.0,79200.0,147840.0,324720.0,227304.0,32472.0,-32472.0,0.0,-68640.0
1021855,0.0,0.0,0.0,0.0,8131.2,487.87199999999996,0.0,0.0,1.0,916.0,9680.0,16940.0,27104.0,10841.6,8131.2,-2710.4,0.0,-7260.0
1022276,0.0,0.0,64768.0,2590.72,0.0,0.0,0.0,0.0,1.0,293.0,161920.0,79120.0,647680.0,518144.0,323840.0,-64768.0,0.0,82800.0
1022311,0.0,0.0,0.0,0.0,28852.2,1731.132,0.0,0.0,1.0,736.0,73980.0,142480.0,96174.0,76939.2,28852.2,-9617.4,0.0,-68500.0
1022370,0.0,0.0,0.0,0.0,87912.0,5274.72,0.0,0.0,1.0,510.1986882982396,133200.0,260480.0,293040.0,117216.0,117216.0,-29304.0,0.0,-127280.0
1022508,0.0,0.0,28684.8,1147.392,0.0,0.0,0.0,0.0,1.0,565.0,398400.0,783520.0,1434240.0,860544.0,143424.0,-143424.0,0.0,-385120.0
1022621,0.0,0.0,0.0,0.0,282110.4,16926.624,0.0,0.0,1.0,268.0,427440.0,838440.0,940368.0,752294.4,376147.2,-94036.8,0.0,-411000.0
1022806,0.0,0.0,0.0,0.0,0.0,0.0,364.4,21.864,1.0,402.0,36440.0,13665.0,160336.0,128268.8,80168.0,-16033.6,0.0,22775.0
1022854,0.0,0.0,15036.0,601.44,0.0,0.0,0.0,0.0,1.0,147.0,107400.0,51015.0,375900.0,300720.0,75180.0,-37590.0,0.0,56385.0
1022906,7104.0,568.32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,940.0,71040.0,124320.0,120768.0,60384.0,12076.8,-12076.8,0.0,-53280.0
1022981,0.0,0.0,247.2,9.888,0.0,0.0,0.0,0.0,1.0,224.0,41200.0,20085.0,12360.0,6180.0,1236.0,-1236.0,0.0,21115.0
1023062,0.0,0.0,0.0,0.0,0.0,0.0,11980.8,718.8480000000001,1.0,532.0,299520.0,582400.0,1108224.0,775756.8,110822.4,-110822.4,0.0,-282880.0
1023159,0.0,0.0,15017.4,600.696,0.0,0.0,0.0,0.0,1.0,106.0,83430.0,148320.0,150174.0,120139.2,75087.0,-15017.4,0.0,-64890.0
1023629,0.0,0.0,0.0,0.0,0.0,0.0,18387.2,1103.232,1.0,29.0,459680.0,452920.0,1608880.0,965328.0,804440.0,-160888.0,0.0,6760.0
1024597,2016.0,161.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,959.0,20160.0,19530.0,80640.0,32256.0,24192.0,-8064.0,0.0,630.0
1024848,0.0,0.0,0.0,0.0,599.4,35.964,0.0,0.0,1.0,961.0,9990.0,8880.0,1998.0,1598.4,199.8,-199.8,0.0,1110.0
1024903,0.0,0.0,0.0,0.0,324750.0,19485.0,0.0,0.0,1.0,967.0,216500.0,311760.0,1082500.0,541250.0,216500.0,-108250.0,0.0,-95260.0
1024921,0.0,0.0,0.0,0.0,48615.0,2916.9,0.0,0.0,1.0,552.0,64820.0,83340.0,162050.0,81025.0,16205.0,-16205.0,0.0,-18520.0
1025233,0.0,0.0,0.0,0.0,335520.9,20131.254,0.0,0.0,1.0,593.0,286770.0,417120.0,1118403.0,671041.8,223680.6,-111840.3,0.0,-130350.0
1025321,39102.0,3128.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,557.0,391020.0,763420.0,234612.0,140767.2,46922.4,-23461.2,0.0,-372400.0
1025375,10098.0,807.84,0.0,0.0,0.0,0.0,0.0,0.0,1.0,598.0,100980.0,45900.0,40392.0,32313.6,20196.0,-4039.2,0.0,55080.0
1025694,1260.0,100.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.0,12600.0,5985.0,51660.0,20664.0,20664.0,-5166.0,0.0,-27593.72425708362
1025781,0.0,0.0,13178.88,527.1552,0.0,0.0,0.0,0.0,1.0,76.0,99840.0,143520.0,329472.0,164736.0,65894.4,-32947.2,0.0,-43680.0
1025842,0.0,0.0,0.0,0.0,27972.0,1678.32,0.0,0.0,1.0,87.0,38850.0,16650.0,93240.0,46620.0,9324.0,-9324.0,0.0,22200.0
1025921,0.0,0.0,0.0,0.0,0.0,0.0,8236.8,494.208,1.0,510.1986882982396,274560.0,268320.0,274560.0,219648.0,54912.0,-27456.0,0.0,6240.0
1025936,0.0,0.0,7892.64,315.7056,0.0,0.0,0.0,0.0,1.0,583.0,146160.0,213150.0,394632.0,236779.2,39463.2,-39463.2,0.0,-66990.0
1026221,7112.0,568.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,747.0,134989.7758716104,137160.0,120904.0,72542.4,24180.8,-12090.4,0.0,-66040.0
1026526,1192.0,95.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,461.0,11920.0,15645.0,7152.0,205720.53827493262,715.2,-715.2,0.0,-3725.0
1026536,0.0,0.0,0.0,0.0,0.0,0.0,2374.4,142.464,1.0,943.0,59360.0,114480.0,166208.0,116345.6,83104.0,-16620.8,0.0,-27593.72425708362
1026601,2769.0,221.52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,817.0,27690.0,51120.0,69225.0,34612.5,34612.5,-6922.5,0.0,-23430.0
1026630,31392.0,2511.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,366.0,313920.0,614760.0,282528.0,226022.4,113011.2,-28252.8,0.0,-300840.0
1027086,0.0,0.0,26304.0,1052.16,0.0,0.0,0.0,0.0,1.0,573.0,219200.0,432920.0,438400.0,350720.0,131520.0,-43840.0,0.0,-213720.0
1027138,0.0,0.0,0.0,0.0,0.0,0.0,10491.0,629.46,1.0,237.0,209820.0,306660.0,209820.0,83928.0,104910.0,-20982.0,0.0,-96840.0
1027461,0.0,0.0,0.0,0.0,0.0,0.0,1181.6,70.896,1.0,175.0,29540.0,41145.0,41356.0,20678.0,12406.8,-4135.6,0.0,-11605.0
1027661,0.0,0.0,0.0,0.0,43659.0,2619.54,0.0,0.0,1.0,103.0,103950.0,50490.0,145530.0,58212.0,43659.0,-14553.0,0.0,53460.0
1028170,0.0,0.0,0.0,0.0,0.0,0.0,553.3,33.198,1.0,68.0,55330.0,162406.84097817077,199188.0,205720.53827493262,79675.2,-19918.8,0.0,5030.0
1028377,11775.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,957.0,117750.0,113040.0,153075.0,76537.5,76537.5,-15307.5,0.0,4710.0
1028595,0.0,0.0,0.0,0.0,67830.0,4069.8,0.0,0.0,1.0,961.0,64600.0,31920.0,226100.0,90440.0,90440.0,-22610.0,0.0,32680.0
1028849,0.0,0.0,2550.0,102.0,0.0,0.0,0.0,0.0,1.0,727.0,25000.0,40000.0,42500.0,17000.0,12750.0,-4250.0,0.0,-15000.0
1028979,0.0,0.0,0.0,0.0,0.0,0.0,11368.5,682.11,1.0,415.0,227370.0,332310.0,750321.0,375160.5,375160.5,-75032.1,0.0,-104940.0
1029257,0.0,0.0,6220.8,248.832,0.0,0.0,0.0,0.0,1.0,760.0,25920.0,12240.0,77760.0,31104.0,31104.0,-7776.0,0.0,13680.0
1029311,0.0,0.0,3154.2,126.16799999999999,0.0,0.0,0.0,0.0,1.0,604.0,37550.0,60080.0,52570.0,36799.0,15771.0,-5257.0,0.0,-22530.0
1029713,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,219.0,1.0,702.0,73000.0,32850.0,350400.0,245280.0,105120.0,-35040.0,0.0,40150.0
1029916,0.0,0.0,0.0,0.0,53302.5,3198.15,0.0,0.0,1.0,222.0,77250.0,74160.0,177675.0,142140.0,53302.5,-17767.5,0.0,3090.0
1030232,1432.0,114.56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,689.0,14320.0,12530.0,30072.0,24057.6,9021.6,-3007.2,0.0,1790.0
1030364,2895.0,231.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,145.0,28950.0,54040.0,8685.0,5211.0,1737.0,-868.5,0.0,-25090.0
1030902,0.0,0.0,1243.2,49.728,0.0,0.0,0.0,0.0,1.0,402.0,51800.0,49210.0,15540.0,7770.0,6216.0,-1554.0,0.0,2590.0
1030936,0.0,0.0,0.0,0.0,0.0,0.0,4440.0,266.4,1.0,250.0,111000.0,152625.0,55500.0,33300.0,11100.0,-5550.0,0.0,-41625.0
1031040,0.0,0.0,0.0,0.0,116424.0,6985.44,0.0,0.0,1.0,120.0,117600.0,57575.0,388080.0,310464.0,155232.0,-38808.0,0.0,60025.0
1031361,0.0,0.0,3028.8,121.152,0.0,0.0,0.0,0.0,1.0,923.0,302880.0,148285.0,30288.0,12115.2,15144.0,-3028.8,0.0,154595.0
1031593,0.0,0.0,0.0,0.0,22118.4,1327.104,0.0,0.0,1.0,76.0,15360.0,14400.0,73728.0,44236.8,103821.24351340148,-7372.8,0.0,960.0
1031896,0.0,0.0,4403.52,176.1408,0.0,0.0,0.0,0.0,1.0,847.0,50040.0,22935.0,55044.0,38530.8,22017.6,-5504.4,0.0,27105.0
1032344,0.0,0.0,0.0,0.0,92736.0,5564.16,0.0,0.0,1.0,146.0,88320.0,40480.0,309120.0,247296.0,154560.0,-30912.0,0.0,47840.0
1032471,0.0,0.0,0.0,0.0,511.2,30.671999999999997,0.0,0.0,1.0,148.0,5680.0,4970.0,1704.0,852.0,511.2,-170.4,0.0,710.0
1032632,0.0,0.0,0.0,0.0,14507.1,870.426,0.0,0.0,1.0,940.0,161190.0,310440.0,48357.0,29014.2,14507.1,-4835.7,0.0,-149250.0
1032770,0.0,0.0,0.0,0.0,389844.0,23390.64,0.0,0.0,1.0,935.0,464100.0,227500.0,1299480.0,649740.0,389844.0,-129948.0,0.0,236600.0
1033259,0.0,0.0,0.0,0.0,0.0,0.0,4423.5,265.41,1.0,418.0,88470.0,117960.0,97317.0,58390.2,19463.4,-9731.7,0.0,-29490.0
1033687,0.0,0.0,0.0,0.0,0.0,0.0,5168.0,310.08,1.0,471.0,258400.0,125970.0,490960.0,196384.0,196384.0,-49096.0,0.0,132430.0
1033936,2618.0,209.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,500.0,26180.0,12495.0,28798.0,17278.8,14399.0,-2879.8,0.0,13685.0
1034070,0.0,0.0,5352.48,214.0992,0.0,0.0,0.0,0.0,1.0,153.0,24780.0,41300.0,89208.0,35683.2,26762.4,-8920.8,0.0,-16520.0
1034142,0.0,0.0,0.0,0.0,244351.8,14661.108,0.0,0.0,1.0,65.0,189420.0,91840.0,814506.0,325802.4,325802.4,-81450.6,0.0,97580.0
1034267,10668.0,853.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,987.0,106680.0,148590.0,256032.0,102412.8,103821.24351340148,-25603.2,0.0,-41910.0
1034443,0.0,0.0,0.0,0.0,10872.0,652.32,0.0,0.0,1.0,500.0,120800.0,117780.0,36240.0,18120.0,10872.0,-3624.0,0.0,3020.0
1034551,11655.0,932.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,231.0,116550.0,217560.0,23310.0,11655.0,9324.0,-2331.0,0.0,-101010.0
1034704,22016.0,1761.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175.0,220160.0,213280.0,1078784.0,647270.4,539392.0,-107878.4,0.0,6880.0
1034902,0.0,0.0,0.0,0.0,0.0,0.0,4188.0,251.28,1.0,509.0,139600.0,132620.0,614240.0,491392.0,245696.0,-61424.0,0.0,6980.0
1035563,0.0,0.0,0.0,0.0,0.0,0.0,15435.0,926.1,1.0,718.0,308700.0,150675.0,1327410.0,929187.0,663705.0,-132741.0,0.0,158025.0
1035927,0.0,0.0,0.0,0.0,0.0,0.0,21660.0,1299.6,1.0,395.0,433200.0,425980.0,953040.0,667128.0,190608.0,-95304.0,0.0,7220.0
1036094,0.0,0.0,0.0,0.0,0.0,0.0,4191.0,251.46,1.0,227.0,209550.0,203200.0,733425.0,586740.0,73342.5,-73342.5,0.0,6350.0
1036557,0.0,0.0,0.0,0.0,0.0,0.0,3080.4,184.824,1.0,715.0,308040.0,607020.0,1047336.0,837868.8,104733.6,-104733.6,0.0,-298980.0
1036655,0.0,0.0,0.0,0.0,2192.4,131.54399999999998,0.0,0.0,1.0,507.0,73080.0,71050.0,7308.0,5115.6,730.8,-730.8,0.0,2030.0
1036996,0.0,0.0,0.0,0.0,0.0,0.0,1442.0,86.52,1.0,884.0,28840.0,41715.0,51912.0,25956.0,10382.4,-34757.53669363203,0.0,-12875.0
1037117,0.0,0.0,0.0,0.0,150498.0,9029.88,0.0,0.0,1.0,996.0,111480.0,102190.0,501660.0,250830.0,50166.0,-50166.0,0.0,9290.0
1037295,0.0,0.0,3890.88,155.6352,0.0,0.0,0.0,0.0,1.0,66.0,138960.0,67550.0,194544.0,116726.4,19454.4,-19454.4,0.0,71410.0
1037449,0.0,0.0,0.0,0.0,254904.0,15294.24,0.0,0.0,1.0,603.0,197600.0,96330.0,849680.0,424840.0,169936.0,-84968.0,0.0,101270.0
1037582,0.0,0.0,0.0,0.0,0.0,0.0,1854.0,111.24,1.0,52.0,92700.0,41715.0,194670.0,155736.0,97335.0,-19467.0,0.0,50985.0
1037710,0.0,0.0,92850.0,3714.0,0.0,0.0,0.0,0.0,1.0,438.0,464250.0,229030.0,928500.0,464250.0,464250.0,-92850.0,0.0,235220.0
1038493,0.0,0.0,0.0,0.0,0.0,0.0,5370.0,322.2,1.0,303.0,107400.0,211220.0,332940.0,199764.0,99882.0,-33294.0,0.0,-103820.0
1038973,11670.0,933.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,437.0,116700.0,54460.0,46680.0,32676.0,18672.0,-4668.0,0.0,62240.0
1039044,0.0,0.0,0.0,0.0,0.0,0.0,6465.6,387.936,1.0,72.0,161640.0,78575.0,307116.0,214981.2,61423.2,-30711.6,0.0,83065.0
1039575,0.0,0.0,0.0,0.0,0.0,0.0,896.4,53.784,1.0,934.0,22410.0,39840.0,105327.0,52663.5,10532.7,-10532.7,0.0,-17430.0
1039712,0.0,0.0,0.0,0.0,0.0,0.0,504.8,30.288,1.0,464.0,50480.0,162406.84097817077,206968.0,144877.6,82787.2,-20696.8,0.0,6310.0
1039893,0.0,0.0,0.0,0.0,245419.2,14725.152,0.0,0.0,1.0,452.0,215280.0,412620.0,818064.0,490838.4,409032.0,-81806.4,0.0,-197340.0
1039907,0.0,0.0,0.0,0.0,0.0,0.0,1436.8,86.208,1.0,317.0,143680.0,202050.0,344832.0,241382.4,172416.0,-34483.2,0.0,-58370.0
1039993,0.0,0.0,0.0,0.0,9460.8,567.648,0.0,0.0,1.0,879.0,35040.0,16060.0,31536.0,18921.6,6307.2,-3153.6,0.0,18980.0
1040100,0.0,0.0,0.0,0.0,17193.6,1031.616,0.0,0.0,1.0,542.0,23880.0,21890.0,57312.0,22924.8,11462.4,-5731.2,0.0,1990.0
1040309,0.0,0.0,0.0,0.0,84780.0,5086.8,0.0,0.0,1.0,889.0,70650.0,31400.0,347516.41448914696,141300.0,56520.0,-28260.0,0.0,39250.0
1040611,0.0,0.0,0.0,0.0,0.0,0.0,765.6,45.93600000000001,1.0,770.0,38280.0,55680.0,65076.0,26030.4,32538.0,-6507.6,0.0,-17400.0
1040894,0.0,0.0,0.0,0.0,7890.0,473.4,0.0,0.0,1.0,323.0,52600.0,23670.0,26300.0,15780.0,13150.0,-2630.0,0.0,28930.0
1041946,0.0,0.0,0.0,0.0,0.0,0.0,1666.0,99.96,1.0,418.0,166600.0,242760.0,633080.0,316540.0,189924.0,-63308.0,0.0,-76160.0
1042292,0.0,0.0,0.0,0.0,0.0,0.0,1857.0,111.42,1.0,166.0,61900.0,83565.0,99040.0,79232.0,49520.0,-9904.0,0.0,-21665.0
1042588,0.0,0.0,0.0,0.0,7938.0,476.28,0.0,0.0,1.0,123.0,37800.0,18375.0,26460.0,21168.0,2646.0,-2646.0,0.0,19425.0
1042690,0.0,0.0,0.0,0.0,0.0,0.0,837.2,50.232,1.0,469.0,41860.0,53820.0,25116.0,20092.8,2511.6,-2511.6,0.0,-11960.0
1042944,0.0,0.0,0.0,0.0,0.0,0.0,1269.0,76.14,1.0,104.0,42300.0,40890.0,156510.0,125208.0,78255.0,-15651.0,0.0,1410.0
1043219,0.0,0.0,0.0,0.0,0.0,0.0,700.8,42.048,1.0,582.0,23360.0,30660.0,102784.0,71948.8,51392.0,-10278.4,0.0,-7300.0
1043409,0.0,0.0,5736.96,229.4784,0.0,0.0,0.0,0.0,1.0,564.0,159360.0,229080.0,143424.0,71712.0,28684.8,-14342.4,0.0,-69720.0
1043682,0.0,0.0,0.0,0.0,0.0,0.0,7088.4,425.30400000000003,1.0,790.0,236280.0,115455.0,307164.0,245731.2,122865.6,-30716.4,0.0,120825.0
1043685,0.0,0.0,0.0,0.0,175230.0,10513.8,0.0,0.0,1.0,47.0,194700.0,282315.0,584100.0,408870.0,116820.0,-58410.0,0.0,-87615.0
1044076,0.0,0.0,0.0,0.0,0.0,0.0,10642.0,638.52,1.0,963.0,212840.0,419420.0,170272.0,68108.8,68108.8,-17027.2,0.0,-206580.0
1044642,0.0,0.0,0.0,0.0,20790.0,1247.4,0.0,0.0,1.0,936.0,99000.0,181500.0,69300.0,34650.0,20790.0,-6930.0,0.0,-82500.0
1044728,0.0,0.0,0.0,0.0,0.0,0.0,820.8,49.248000000000005,1.0,384.0,20520.0,29070.0,8208.0,4924.8,3283.2,-820.8,0.0,-8550.0
1044765,0.0,0.0,0.0,0.0,0.0,0.0,1649.0,98.94,1.0,803.0,164900.0,160050.0,643110.0,450177.0,128622.0,-64311.0,0.0,4850.0
1044875,0.0,0.0,0.0,0.0,0.0,0.0,77.0,4.62,1.0,161.0,7700.0,3795.0,31570.0,25256.0,12628.0,-3157.0,0.0,3905.0
