ID,invention,logo,copyright
5996758.0,0.0,0.0,0.0
5996760.0,1.0,0.0,1.0
5996761.0,0.0,0.0,0.0
5996762.0,1.0,0.0,0.0
5996764.0,1.0,1.0,0.0
5996766.0,0.0,0.0,0.0
5996767.0,0.0,1.0,1.0
5996770.0,1.0,1.0,1.0
5996774.0,1.0,1.0,1.0
5996776.0,0.0,1.0,1.0
5996778.0,1.0,1.0,0.0
5996780.0,0.0,1.0,0.0
5996781.0,1.0,1.0,1.0
5996782.0,0.0,1.0,1.0
5996786.0,0.0,0.0,0.0
5996787.0,1.0,0.0,1.0
5996791.0,0.0,0.0,
5996792.0,0.0,0.0,0.0
5996794.0,1.0,1.0,1.0
5996796.0,0.0,0.0,0.0
5996797.0,0.0,1.0,0.0
5996798.0,1.0,1.0,0.0
5996799.0,1.0,1.0,0.0
5996801.0,1.0,1.0,0.0
5996805.0,0.0,0.0,0.0
5996806.0,0.0,0.0,0.0
5996809.0,0.0,0.0,0.0
5996810.0,0.0,1.0,1.0
5996811.0,0.0,0.0,0.0
5996814.0,0.0,0.0,0.0
5996815.0,0.0,1.0,1.0
5996817.0,1.0,0.0,1.0
5996819.0,0.0,1.0,1.0
5996820.0,0.0,0.0,0.0
5996821.0,1.0,0.0,1.0
5996822.0,0.0,1.0,1.0
5996823.0,0.0,0.0,0.0
5996824.0,0.0,0.0,0.0
5996825.0,1.0,0.0,1.0
5996826.0,0.0,0.0,0.0
5996829.0,0.0,0.0,0.0
5996830.0,1.0,0.0,1.0
5996833.0,0.0,0.0,0.0
5996834.0,1.0,0.0,1.0
5996836.0,0.0,0.0,0.0
5996838.0,0.0,1.0,1.0
5996839.0,1.0,0.0,1.0
5996840.0,1.0,0.0,1.0
5996841.0,0.0,1.0,0.0
5996843.0,1.0,1.0,0.0
5996844.0,0.0,0.0,1.0
5996847.0,0.0,1.0,1.0
5996850.0,0.0,0.0,0.0
5996853.0,,1.0,1.0
5996855.0,0.0,0.0,0.0
5996858.0,0.0,0.0,0.0
5996859.0,1.0,1.0,0.0
5996863.0,0.0,1.0,1.0
5996866.0,0.0,0.0,0.0
5996867.0,0.0,0.0,0.0
5996869.0,1.0,1.0,0.0
5996874.0,0.0,0.0,0.0
5996877.0,0.0,0.0,0.0
5996880.0,1.0,1.0,0.0
5996881.0,0.0,0.0,0.0
5996884.0,0.0,1.0,1.0
5996886.0,0.0,0.0,0.0
5996887.0,0.0,0.0,1.0
5996888.0,0.0,0.0,0.0
5996890.0,0.0,0.0,0.0
5996891.0,1.0,1.0,0.0
5996893.0,1.0,0.0,1.0
5996894.0,1.0,1.0,0.0
5996897.0,0.0,1.0,1.0
5996899.0,,1.0,1.0
5996900.0,0.0,0.0,0.0
5996901.0,,0.0,0.0
5996903.0,0.0,0.0,0.0
5996904.0,1.0,1.0,1.0
5996905.0,0.0,1.0,1.0
5996906.0,0.0,0.0,0.0
5996907.0,1.0,1.0,0.0
5996908.0,1.0,1.0,1.0
5996909.0,0.0,0.0,0.0
5996911.0,1.0,1.0,0.0
5996914.0,0.0,1.0,0.0
5996916.0,0.0,0.0,0.0
5996918.0,0.0,0.0,0.0
5996919.0,0.0,0.0,1.0
5996920.0,0.0,1.0,1.0
5996921.0,0.0,0.0,
5996922.0,0.0,0.0,0.0
5996923.0,0.0,0.0,0.0
5996924.0,0.0,0.0,
5996925.0,0.0,1.0,1.0
5996926.0,0.0,0.0,0.0
5996929.0,0.0,0.0,0.0
5996930.0,0.0,0.0,0.0
5996931.0,1.0,1.0,0.0
5996932.0,0.0,0.0,0.0
5996934.0,1.0,0.0,1.0
5996938.0,0.0,0.0,0.0
5996939.0,0.0,0.0,1.0
5996940.0,0.0,0.0,0.0
5996942.0,0.0,0.0,0.0
5996946.0,0.0,0.0,1.0
5996947.0,0.0,1.0,1.0
5996951.0,0.0,0.0,0.0
5996955.0,0.0,0.0,0.0
5996957.0,1.0,1.0,1.0
5996958.0,0.0,0.0,0.0
5996959.0,0.0,0.0,0.0
5996960.0,1.0,0.0,1.0
5996962.0,0.0,0.0,0.0
5996963.0,0.0,1.0,1.0
5996964.0,0.0,0.0,0.0
5996967.0,0.0,0.0,0.0
5996969.0,0.0,0.0,0.0
5996971.0,0.0,0.0,0.0
5996972.0,0.0,0.0,1.0
5996975.0,0.0,0.0,0.0
5996977.0,0.0,0.0,0.0
5996978.0,1.0,0.0,1.0
5996979.0,1.0,0.0,1.0
5996983.0,0.0,0.0,1.0
5996984.0,0.0,0.0,0.0
5996985.0,0.0,0.0,0.0
5996988.0,0.0,0.0,0.0
5996989.0,1.0,1.0,0.0
5996991.0,1.0,1.0,1.0
5996993.0,0.0,0.0,0.0
5996998.0,1.0,1.0,0.0
5997001.0,1.0,1.0,0.0
5997002.0,0.0,0.0,0.0
5997003.0,0.0,0.0,1.0
5997005.0,1.0,0.0,1.0
5997006.0,0.0,0.0,0.0
5997007.0,0.0,1.0,1.0
5997008.0,0.0,0.0,0.0
5997009.0,1.0,1.0,0.0
5997011.0,0.0,0.0,0.0
5997013.0,0.0,0.0,0.0
5997016.0,1.0,1.0,0.0
5997017.0,0.0,1.0,0.0
5997020.0,1.0,0.0,1.0
5997021.0,1.0,0.0,1.0
5997023.0,,1.0,0.0
5997030.0,1.0,1.0,1.0
5997031.0,0.0,1.0,1.0
5997032.0,0.0,0.0,0.0
5997035.0,1.0,0.0,1.0
5997036.0,0.0,0.0,0.0
5997040.0,0.0,0.0,0.0
5997041.0,1.0,1.0,0.0
5997045.0,1.0,0.0,1.0
5997046.0,1.0,1.0,1.0
5997048.0,0.0,0.0,0.0
5997049.0,0.0,1.0,0.0
5997052.0,0.0,0.0,0.0
5997055.0,0.0,0.0,0.0
5997058.0,0.0,0.0,1.0
5997059.0,0.0,1.0,1.0
5997061.0,0.0,0.0,
5997064.0,0.0,1.0,0.0
5997065.0,0.0,0.0,0.0
5997067.0,0.0,0.0,0.0
5997068.0,0.0,0.0,0.0
5997072.0,1.0,1.0,0.0
5997075.0,1.0,1.0,0.0
5997076.0,0.0,0.0,0.0
5997077.0,0.0,1.0,1.0
5997080.0,0.0,0.0,0.0
5997082.0,0.0,0.0,0.0
5997083.0,1.0,1.0,0.0
5997085.0,,0.0,0.0
5997088.0,1.0,1.0,0.0
5997091.0,0.0,0.0,0.0
5997093.0,0.0,0.0,0.0
5997095.0,1.0,1.0,0.0
5997096.0,1.0,1.0,1.0
5997097.0,1.0,1.0,0.0
5997098.0,1.0,1.0,1.0
5997099.0,0.0,0.0,0.0
5997104.0,1.0,1.0,0.0
5997108.0,0.0,0.0,0.0
5997109.0,1.0,1.0,1.0
5997113.0,0.0,0.0,
5997115.0,0.0,0.0,0.0
5997119.0,1.0,1.0,1.0
5997120.0,0.0,0.0,0.0
5997121.0,0.0,0.0,1.0
5997122.0,0.0,1.0,0.0
5997124.0,0.0,0.0,1.0
5997126.0,0.0,0.0,0.0
5997132.0,0.0,0.0,0.0
5997135.0,0.0,0.0,0.0
5997138.0,0.0,0.0,0.0
5997142.0,1.0,1.0,1.0
5997145.0,0.0,1.0,1.0
5997146.0,0.0,0.0,1.0
5997147.0,1.0,1.0,0.0
5997151.0,0.0,1.0,1.0
5997157.0,1.0,1.0,0.0
5997158.0,0.0,1.0,1.0
5997159.0,0.0,0.0,0.0
5997160.0,0.0,0.0,0.0
5997161.0,1.0,1.0,0.0
5997162.0,0.0,1.0,1.0
5997164.0,0.0,1.0,1.0
5997165.0,0.0,0.0,0.0
5997169.0,0.0,0.0,0.0
5997174.0,0.0,0.0,0.0
5997181.0,0.0,1.0,0.0
5997182.0,0.0,0.0,0.0
5997185.0,0.0,0.0,0.0
5997186.0,0.0,1.0,1.0
5997190.0,0.0,0.0,0.0
5997192.0,0.0,1.0,1.0
5997193.0,0.0,0.0,0.0
5997194.0,0.0,0.0,0.0
5997197.0,0.0,1.0,0.0
5997198.0,0.0,0.0,0.0
5997206.0,0.0,1.0,1.0
5997208.0,0.0,1.0,1.0
5997209.0,0.0,0.0,0.0
5997214.0,0.0,0.0,0.0
5997215.0,0.0,1.0,1.0
5997217.0,1.0,1.0,1.0
5997220.0,0.0,0.0,0.0
5997226.0,1.0,0.0,1.0
5997227.0,0.0,0.0,0.0
5997229.0,0.0,0.0,0.0
5997232.0,0.0,0.0,0.0
5997233.0,0.0,0.0,0.0
5997237.0,0.0,0.0,0.0
5997238.0,1.0,0.0,0.0
5997240.0,0.0,0.0,0.0
5997241.0,0.0,0.0,0.0
5997242.0,1.0,0.0,1.0
5997245.0,0.0,0.0,1.0
5997246.0,0.0,1.0,1.0
5997247.0,1.0,1.0,1.0
5997248.0,0.0,1.0,0.0
5997252.0,0.0,0.0,0.0
5997253.0,0.0,0.0,0.0
5997254.0,0.0,0.0,0.0
5997256.0,0.0,0.0,0.0
5997264.0,0.0,0.0,0.0
5997266.0,1.0,1.0,1.0
5997267.0,,0.0,1.0
5997271.0,0.0,0.0,0.0
5997272.0,0.0,1.0,0.0
5997273.0,1.0,1.0,0.0
5997275.0,0.0,0.0,0.0
5997276.0,0.0,0.0,0.0
5997278.0,0.0,0.0,0.0
5997281.0,0.0,0.0,0.0
5997282.0,0.0,0.0,0.0
5997283.0,0.0,0.0,0.0
5997285.0,0.0,0.0,0.0
5997287.0,1.0,0.0,0.0
5997288.0,1.0,1.0,1.0
5997292.0,0.0,0.0,0.0
5997296.0,1.0,1.0,0.0
5997297.0,0.0,0.0,0.0
5997303.0,0.0,0.0,0.0
5997305.0,1.0,1.0,1.0
5997307.0,0.0,0.0,0.0
5997309.0,0.0,0.0,0.0
5997312.0,0.0,0.0,0.0
5997313.0,0.0,0.0,0.0
5997315.0,0.0,0.0,0.0
5997316.0,0.0,0.0,0.0
5997317.0,0.0,0.0,0.0
5997318.0,0.0,0.0,0.0
5997319.0,1.0,1.0,0.0
5997320.0,1.0,0.0,1.0
5997322.0,0.0,1.0,1.0
5997325.0,1.0,0.0,1.0
5997326.0,0.0,0.0,0.0
5997327.0,0.0,0.0,0.0
5997329.0,0.0,0.0,0.0
5997330.0,0.0,1.0,0.0
5997333.0,1.0,0.0,1.0
5997335.0,1.0,0.0,1.0
5997337.0,1.0,0.0,1.0
5997338.0,0.0,0.0,0.0
5997339.0,0.0,1.0,1.0
5997340.0,0.0,0.0,0.0
5997342.0,1.0,0.0,1.0
5997343.0,1.0,0.0,0.0
5997347.0,0.0,0.0,0.0
5997348.0,0.0,0.0,0.0
5997349.0,1.0,0.0,0.0
5997350.0,1.0,0.0,1.0
5997355.0,1.0,1.0,1.0
5997358.0,0.0,0.0,0.0
5997359.0,0.0,0.0,0.0
5997362.0,0.0,1.0,1.0
5997363.0,0.0,1.0,1.0
5997367.0,1.0,1.0,0.0
5997368.0,1.0,1.0,0.0
5997369.0,1.0,0.0,1.0
5997376.0,0.0,0.0,0.0
5997377.0,0.0,1.0,1.0
5997379.0,1.0,1.0,0.0
5997381.0,0.0,0.0,0.0
5997385.0,0.0,0.0,0.0
5997386.0,0.0,0.0,0.0
5997387.0,1.0,0.0,
5997395.0,0.0,0.0,0.0
5997397.0,1.0,,0.0
5997398.0,0.0,0.0,0.0
5997399.0,0.0,0.0,0.0
5997400.0,1.0,1.0,1.0
5997403.0,0.0,0.0,0.0
5997406.0,1.0,1.0,0.0
5997412.0,0.0,0.0,0.0
5997413.0,0.0,0.0,0.0
5997415.0,0.0,0.0,1.0
5997416.0,0.0,0.0,0.0
5997417.0,1.0,0.0,1.0
5997418.0,0.0,,1.0
5997421.0,0.0,1.0,1.0
5997424.0,0.0,0.0,0.0
5997425.0,1.0,1.0,0.0
5997426.0,0.0,1.0,1.0
5997428.0,0.0,0.0,0.0
5997431.0,0.0,1.0,0.0
5997435.0,0.0,0.0,0.0
5997438.0,1.0,1.0,1.0
5997443.0,1.0,0.0,0.0
5997445.0,0.0,0.0,0.0
5997448.0,0.0,0.0,1.0
5997451.0,0.0,0.0,0.0
5997452.0,0.0,1.0,
5997453.0,1.0,0.0,1.0
5997454.0,0.0,0.0,0.0
5997456.0,0.0,0.0,0.0
5997457.0,0.0,0.0,0.0
5997461.0,1.0,1.0,0.0
5997463.0,,0.0,1.0
5997464.0,0.0,0.0,0.0
5997465.0,0.0,0.0,0.0
5997466.0,0.0,0.0,0.0
5997467.0,0.0,0.0,0.0
5997468.0,0.0,0.0,0.0
5997470.0,1.0,1.0,1.0
5997471.0,0.0,0.0,0.0
5997472.0,0.0,1.0,1.0
5997473.0,0.0,0.0,0.0
5997475.0,1.0,1.0,0.0
5997478.0,0.0,0.0,0.0
5997482.0,1.0,0.0,1.0
5997483.0,1.0,1.0,0.0
5997484.0,0.0,0.0,0.0
5997491.0,0.0,0.0,0.0
5997493.0,1.0,0.0,0.0
5997494.0,0.0,0.0,0.0
5997496.0,0.0,0.0,0.0
5997503.0,0.0,0.0,0.0
5997505.0,0.0,0.0,0.0
5997507.0,1.0,1.0,1.0
5997508.0,1.0,1.0,1.0
5997511.0,0.0,0.0,0.0
5997515.0,0.0,0.0,0.0
5997523.0,0.0,0.0,0.0
5997526.0,0.0,0.0,0.0
5997529.0,0.0,0.0,0.0
5997530.0,1.0,0.0,0.0
5997533.0,1.0,0.0,0.0
5997536.0,0.0,0.0,0.0
5997539.0,1.0,1.0,1.0
5997547.0,1.0,1.0,1.0
5997548.0,0.0,0.0,0.0
5997549.0,1.0,1.0,1.0
5997550.0,1.0,1.0,1.0
5997552.0,0.0,1.0,1.0
5997554.0,1.0,1.0,1.0
5997555.0,1.0,0.0,1.0
5997556.0,1.0,0.0,1.0
5997557.0,0.0,0.0,0.0
5997558.0,0.0,1.0,1.0
5997559.0,1.0,1.0,0.0
5997560.0,0.0,0.0,0.0
5997563.0,0.0,0.0,1.0
5997564.0,0.0,0.0,1.0
5997565.0,0.0,0.0,0.0
5997567.0,0.0,0.0,0.0
5997574.0,1.0,1.0,0.0
5997575.0,0.0,0.0,0.0
5997576.0,1.0,1.0,0.0
5997578.0,0.0,0.0,0.0
5997579.0,0.0,0.0,0.0
5997580.0,1.0,0.0,0.0
5997582.0,0.0,0.0,0.0
5997583.0,1.0,1.0,1.0
5997585.0,0.0,0.0,0.0
5997586.0,0.0,1.0,1.0
5997588.0,0.0,0.0,0.0
5997589.0,0.0,0.0,0.0
5997590.0,1.0,1.0,0.0
5997591.0,0.0,0.0,
5997592.0,0.0,1.0,1.0
5997594.0,0.0,0.0,0.0
5997596.0,1.0,1.0,0.0
5997597.0,0.0,0.0,0.0
5997599.0,0.0,0.0,0.0
5997601.0,0.0,1.0,0.0
5997602.0,0.0,0.0,1.0
5997605.0,0.0,0.0,0.0
5997606.0,1.0,1.0,0.0
5997607.0,1.0,1.0,1.0
5997609.0,1.0,0.0,0.0
5997611.0,0.0,0.0,0.0
5997614.0,1.0,0.0,1.0
5997615.0,0.0,0.0,
5997618.0,0.0,1.0,0.0
5997621.0,0.0,0.0,0.0
5997623.0,0.0,0.0,0.0
5997626.0,1.0,1.0,0.0
5997629.0,1.0,1.0,0.0
5997632.0,0.0,0.0,0.0
5997633.0,1.0,1.0,1.0
5997635.0,1.0,0.0,0.0
5997636.0,1.0,1.0,0.0
5997638.0,0.0,0.0,0.0
5997639.0,1.0,1.0,0.0
5997640.0,0.0,0.0,0.0
5997641.0,0.0,0.0,0.0
5997642.0,0.0,,0.0
5997643.0,1.0,0.0,1.0
5997646.0,0.0,0.0,0.0
5997647.0,0.0,0.0,0.0
5997648.0,1.0,1.0,1.0
5997649.0,1.0,1.0,1.0
5997652.0,1.0,1.0,1.0
5997653.0,0.0,0.0,0.0
5997654.0,1.0,0.0,1.0
5997656.0,1.0,1.0,0.0
5997659.0,0.0,0.0,1.0
5997661.0,0.0,0.0,1.0
5997663.0,0.0,0.0,0.0
5997664.0,0.0,0.0,0.0
5997665.0,0.0,0.0,0.0
5997666.0,0.0,0.0,0.0
5997667.0,0.0,0.0,0.0
5997669.0,1.0,1.0,1.0
5997671.0,0.0,1.0,1.0
5997672.0,0.0,1.0,1.0
5997674.0,1.0,0.0,1.0
5997677.0,0.0,0.0,0.0
5997678.0,1.0,0.0,1.0
5997680.0,0.0,0.0,0.0
5997681.0,1.0,1.0,0.0
5997682.0,0.0,0.0,0.0
5997683.0,1.0,1.0,1.0
5997684.0,0.0,1.0,1.0
5997687.0,1.0,0.0,1.0
5997689.0,0.0,1.0,1.0
5997691.0,0.0,0.0,0.0
5997699.0,1.0,1.0,
5997700.0,1.0,0.0,0.0
5997701.0,0.0,0.0,0.0
5997705.0,1.0,1.0,0.0
5997708.0,0.0,1.0,0.0
5997709.0,1.0,1.0,1.0
5997710.0,0.0,0.0,0.0
5997714.0,0.0,0.0,1.0
5997715.0,1.0,1.0,1.0
5997718.0,0.0,0.0,0.0
5997722.0,,0.0,0.0
5997725.0,0.0,0.0,0.0
5997727.0,0.0,0.0,0.0
5997728.0,0.0,0.0,0.0
5997729.0,0.0,0.0,0.0
5997731.0,1.0,0.0,1.0
5997732.0,1.0,1.0,0.0
5997734.0,0.0,1.0,1.0
5997736.0,1.0,0.0,1.0
5997737.0,0.0,0.0,0.0
5997738.0,0.0,0.0,0.0
5997740.0,1.0,0.0,1.0
5997744.0,1.0,1.0,0.0
5997745.0,0.0,0.0,0.0
5997746.0,0.0,0.0,0.0
5997747.0,1.0,0.0,0.0
5997749.0,0.0,1.0,1.0
5997752.0,0.0,1.0,1.0
5997754.0,0.0,0.0,0.0
5997758.0,0.0,1.0,1.0
5997759.0,0.0,0.0,0.0
5997761.0,0.0,0.0,0.0
5997767.0,,1.0,0.0
5997768.0,0.0,0.0,0.0
5997770.0,0.0,0.0,1.0
5997777.0,0.0,1.0,1.0
5997779.0,0.0,1.0,0.0
5997780.0,1.0,1.0,1.0
5997781.0,1.0,1.0,0.0
5997782.0,0.0,0.0,1.0
5997785.0,1.0,1.0,1.0
5997786.0,0.0,0.0,0.0
5997790.0,1.0,0.0,1.0
5997794.0,1.0,0.0,1.0
5997798.0,1.0,0.0,1.0
5997799.0,0.0,0.0,0.0
5997800.0,0.0,0.0,0.0
5997801.0,1.0,0.0,1.0
5997802.0,0.0,0.0,0.0
5997806.0,1.0,0.0,0.0
5997807.0,1.0,0.0,1.0
5997809.0,0.0,0.0,0.0
5997811.0,0.0,0.0,0.0
5997812.0,0.0,0.0,1.0
5997813.0,0.0,1.0,1.0
5997816.0,1.0,0.0,1.0
5997817.0,1.0,0.0,0.0
5997818.0,1.0,1.0,1.0
5997819.0,0.0,,1.0
5997821.0,0.0,0.0,0.0
5997829.0,1.0,0.0,1.0
5997831.0,0.0,0.0,0.0
5997832.0,0.0,0.0,0.0
5997835.0,0.0,1.0,1.0
5997836.0,1.0,0.0,1.0
5997839.0,0.0,0.0,0.0
5997840.0,0.0,0.0,0.0
5997841.0,0.0,0.0,0.0
5997842.0,0.0,0.0,0.0
5997844.0,0.0,0.0,0.0
5997845.0,1.0,1.0,1.0
5997846.0,0.0,0.0,0.0
5997848.0,0.0,0.0,0.0
5997849.0,0.0,0.0,1.0
5997852.0,0.0,0.0,0.0
5997853.0,1.0,1.0,0.0
5997854.0,0.0,0.0,0.0
5997855.0,1.0,0.0,1.0
5997856.0,0.0,0.0,0.0
5997857.0,0.0,0.0,0.0
5997858.0,0.0,0.0,0.0
5997859.0,0.0,1.0,1.0
5997861.0,0.0,1.0,1.0
5997863.0,0.0,0.0,0.0
5997867.0,0.0,0.0,0.0
5997868.0,0.0,0.0,0.0
5997869.0,1.0,1.0,0.0
5997871.0,0.0,0.0,0.0
5997874.0,0.0,1.0,1.0
5997875.0,0.0,0.0,1.0
5997876.0,0.0,0.0,0.0
5997877.0,0.0,0.0,0.0
5997880.0,0.0,0.0,0.0
5997881.0,,0.0,0.0
5997884.0,1.0,0.0,1.0
5997885.0,1.0,1.0,1.0
5997886.0,0.0,0.0,0.0
5997889.0,0.0,0.0,0.0
5997890.0,0.0,1.0,1.0
5997892.0,0.0,0.0,0.0
5997893.0,1.0,0.0,1.0
5997895.0,0.0,0.0,0.0
5997896.0,0.0,1.0,0.0
5997897.0,1.0,0.0,1.0
5997898.0,1.0,1.0,1.0
5997899.0,0.0,0.0,0.0
5997900.0,0.0,1.0,1.0
5997902.0,0.0,0.0,0.0
5997904.0,0.0,0.0,0.0
5997905.0,1.0,0.0,
5997911.0,0.0,1.0,1.0
5997919.0,,1.0,1.0
5997920.0,0.0,0.0,0.0
5997926.0,1.0,1.0,0.0
5997927.0,1.0,0.0,1.0
5997929.0,0.0,0.0,0.0
5997932.0,,0.0,0.0
5997933.0,0.0,0.0,0.0
5997934.0,1.0,1.0,1.0
5997935.0,0.0,1.0,1.0
5997938.0,1.0,0.0,1.0
5997939.0,0.0,0.0,0.0
5997940.0,0.0,1.0,0.0
5997942.0,0.0,0.0,0.0
5997943.0,1.0,0.0,1.0
5997944.0,0.0,0.0,1.0
5997946.0,0.0,0.0,0.0
5997947.0,0.0,0.0,
5997948.0,0.0,0.0,0.0
5997950.0,0.0,0.0,0.0
5997953.0,0.0,1.0,1.0
5997958.0,1.0,1.0,0.0
5997959.0,0.0,0.0,0.0
5997960.0,1.0,1.0,0.0
5997961.0,1.0,0.0,0.0
5997963.0,0.0,0.0,0.0
5997964.0,0.0,0.0,0.0
5997965.0,0.0,1.0,1.0
5997966.0,1.0,1.0,0.0
5997967.0,0.0,1.0,1.0
5997968.0,0.0,1.0,1.0
5997971.0,0.0,1.0,1.0
5997972.0,1.0,0.0,0.0
5997976.0,0.0,0.0,0.0
5997978.0,0.0,0.0,0.0
5997979.0,0.0,0.0,0.0
5997980.0,1.0,0.0,1.0
5997983.0,1.0,0.0,1.0
5997984.0,0.0,0.0,0.0
5997985.0,0.0,0.0,0.0
5997986.0,1.0,0.0,1.0
5997987.0,1.0,0.0,1.0
5997989.0,1.0,1.0,1.0
5997991.0,0.0,1.0,1.0
5997992.0,,0.0,0.0
5997994.0,1.0,1.0,1.0
5997997.0,0.0,1.0,1.0
5998002.0,1.0,0.0,1.0
5998007.0,0.0,1.0,1.0
5998011.0,1.0,1.0,1.0
5998012.0,0.0,0.0,0.0
5998013.0,0.0,0.0,0.0
5998014.0,0.0,0.0,0.0
5998015.0,0.0,0.0,0.0
5998016.0,1.0,0.0,0.0
5998020.0,0.0,0.0,0.0
5998026.0,0.0,0.0,0.0
5998028.0,0.0,0.0,0.0
5998029.0,0.0,0.0,0.0
5998031.0,0.0,0.0,0.0
5998032.0,0.0,0.0,0.0
5998033.0,0.0,0.0,0.0
5998034.0,0.0,1.0,1.0
5998035.0,1.0,1.0,1.0
5998036.0,0.0,1.0,0.0
5998037.0,,0.0,1.0
5998038.0,1.0,1.0,0.0
5998041.0,1.0,1.0,0.0
5998043.0,1.0,1.0,1.0
5998044.0,0.0,0.0,0.0
5998045.0,0.0,0.0,0.0
5998047.0,0.0,0.0,0.0
5998050.0,0.0,1.0,1.0
5998051.0,1.0,1.0,0.0
5998052.0,1.0,1.0,0.0
5998054.0,0.0,0.0,0.0
5998055.0,0.0,0.0,0.0
5998058.0,0.0,0.0,1.0
5998061.0,0.0,0.0,0.0
5998063.0,0.0,1.0,1.0
5998064.0,0.0,0.0,1.0
5998065.0,1.0,0.0,1.0
5998066.0,1.0,1.0,1.0
5998071.0,1.0,0.0,1.0
5998074.0,0.0,1.0,1.0
5998077.0,0.0,1.0,1.0
5998078.0,0.0,0.0,0.0
5998079.0,0.0,1.0,0.0
5998081.0,0.0,0.0,0.0
5998083.0,1.0,0.0,1.0
5998086.0,1.0,0.0,1.0
5998088.0,0.0,0.0,0.0
5998089.0,0.0,1.0,1.0
5998091.0,1.0,1.0,1.0
5998092.0,1.0,0.0,1.0
5998094.0,1.0,0.0,1.0
5998102.0,1.0,1.0,0.0
5998103.0,0.0,0.0,0.0
5998104.0,1.0,1.0,1.0
5998105.0,1.0,1.0,1.0
5998108.0,1.0,0.0,1.0
5998112.0,1.0,1.0,1.0
5998115.0,0.0,0.0,0.0
5998117.0,1.0,0.0,1.0
5998120.0,1.0,0.0,1.0
5998123.0,0.0,0.0,0.0
5998127.0,1.0,0.0,
5998129.0,0.0,0.0,0.0
5998130.0,1.0,1.0,0.0
5998134.0,0.0,1.0,1.0
5998135.0,0.0,0.0,0.0
5998136.0,1.0,0.0,0.0
5998139.0,0.0,1.0,1.0
5998145.0,1.0,1.0,1.0
5998146.0,1.0,0.0,1.0
5998147.0,0.0,0.0,0.0
5998148.0,0.0,0.0,0.0
5998151.0,0.0,1.0,1.0
5998153.0,0.0,1.0,1.0
5998158.0,0.0,0.0,0.0
5998160.0,1.0,1.0,0.0
5998162.0,0.0,0.0,0.0
5998165.0,1.0,1.0,0.0
5998167.0,1.0,0.0,1.0
5998169.0,0.0,0.0,1.0
5998171.0,1.0,0.0,1.0
5998173.0,1.0,1.0,0.0
5998174.0,0.0,0.0,0.0
5998176.0,0.0,0.0,1.0
5998177.0,0.0,0.0,0.0
5998181.0,1.0,1.0,1.0
5998182.0,0.0,1.0,0.0
5998183.0,0.0,0.0,0.0
5998184.0,1.0,0.0,0.0
5998187.0,1.0,0.0,1.0
5998188.0,1.0,1.0,1.0
5998190.0,0.0,1.0,0.0
5998192.0,0.0,1.0,0.0
5998193.0,0.0,0.0,0.0
5998194.0,0.0,0.0,0.0
5998195.0,0.0,0.0,0.0
5998196.0,0.0,1.0,1.0
5998197.0,0.0,0.0,0.0
5998199.0,0.0,0.0,0.0
5998200.0,1.0,1.0,1.0
5998202.0,1.0,1.0,0.0
5998205.0,0.0,0.0,0.0
5998209.0,0.0,1.0,0.0
5998210.0,0.0,0.0,0.0
5998211.0,1.0,1.0,0.0
5998213.0,1.0,1.0,1.0
5998216.0,1.0,1.0,0.0
5998221.0,0.0,0.0,0.0
5998224.0,0.0,0.0,0.0
5998225.0,1.0,0.0,
5998226.0,1.0,1.0,1.0
5998233.0,1.0,1.0,0.0
5998235.0,0.0,0.0,0.0
5998236.0,0.0,0.0,0.0
5998237.0,1.0,1.0,1.0
5998242.0,1.0,0.0,0.0
5998244.0,0.0,0.0,0.0
5998246.0,0.0,0.0,0.0
5998247.0,1.0,1.0,1.0
5998249.0,0.0,0.0,0.0
5998251.0,1.0,0.0,0.0
5998252.0,1.0,0.0,1.0
5998255.0,0.0,1.0,1.0
5998258.0,0.0,0.0,0.0
5998266.0,0.0,1.0,1.0
5998267.0,0.0,1.0,1.0
5998269.0,0.0,0.0,0.0
5998272.0,0.0,0.0,0.0
5998273.0,0.0,1.0,1.0
5998274.0,0.0,1.0,1.0
5998275.0,1.0,1.0,0.0
5998278.0,1.0,0.0,
5998280.0,0.0,1.0,1.0
5998281.0,0.0,0.0,0.0
5998283.0,0.0,0.0,0.0
5998285.0,1.0,0.0,1.0
5998287.0,0.0,0.0,0.0
5998288.0,1.0,,1.0
5998289.0,0.0,0.0,0.0
5998297.0,0.0,0.0,0.0
5998298.0,1.0,1.0,0.0
5998300.0,0.0,0.0,0.0
5998302.0,0.0,0.0,0.0
5998304.0,0.0,1.0,1.0
5998306.0,1.0,0.0,1.0
5998307.0,0.0,1.0,1.0
5998308.0,1.0,1.0,0.0
5998310.0,1.0,1.0,1.0
5998313.0,0.0,0.0,0.0
5998314.0,1.0,1.0,0.0
5998317.0,0.0,1.0,1.0
5998318.0,0.0,1.0,1.0
5998319.0,1.0,1.0,0.0
5998323.0,,0.0,0.0
5998324.0,0.0,0.0,0.0
5998328.0,1.0,0.0,0.0
5998329.0,0.0,0.0,0.0
5998330.0,0.0,0.0,1.0
5998336.0,0.0,0.0,0.0
5998339.0,0.0,0.0,0.0
5998341.0,0.0,0.0,0.0
5998343.0,1.0,0.0,0.0
5998346.0,1.0,1.0,0.0
5998347.0,0.0,0.0,0.0
5998350.0,1.0,0.0,1.0
5998352.0,,0.0,0.0
5998353.0,0.0,0.0,1.0
